    9   121       0.00784
    9   122       0.00000
    9   123       0.00000
    9   124       0.00000
    9   125       0.00000
    9   126       0.00000
    9   127       0.00000
    9   128       0.00000
    9   129       0.00000
    9   130       0.00000
    9   131       0.00000
    9   132       0.00000
    9   133       0.00000
    9   134       0.00000
    9   135       0.00000
    9   136       0.00000
    9   137       0.00000
    9   138       0.00000
    9   139       0.00000
    9   140       0.00000
    9   141       0.00000

   10     0       0.00000
   10     1       0.00000
   10     2       0.00000
   10     3       0.00000
   10     4       0.00000
   10     5       0.00000
   10     6       0.00000
   10     7       0.00000
   10     8       0.00000
   10     9       0.00000
   10    10       0.00000
   10    11       0.00000
   10    12       0.00000
   10    13       0.00000
   10    14       0.00000
   10    15       0.00000
   10    16       2.32549
   10    17       6.28235
   10    18      10.96078
   10    19       4.92157
   10    20       4.30196
   10    21       5.98823
   10    22       5.01569
   10    23      11.00000
   10    24       9.88628
   10    25       6.41176
   10    26       0.00000
   10    27       4.64706
   10    28       8.54510
   10    29       9.93725
   10    30       5.30588
   10    31      12.62353
   10    32      25.81177
   10    33      22.52941
   10    34      10.74902
   10    35      14.25882
   10    36      20.50196
   10    37      20.94902
   10    38      19.19608
   10    39      12.61176
   10    40      18.95686
   10    41      24.81961
   10    42      31.28235
   10    43      32.20393
   10    44      32.08628
   10    45      27.03529
   10    46      20.08628
   10    47      18.36078
   10    48      21.60000
   10    49      25.30196
   10    50      30.06275
   10    51      31.33333
   10    52      23.14902
   10    53      17.65490
   10    54      19.52157
   10    55      23.60000
   10    56      25.83137
   10    57      22.88627
   10    58      21.71372
   10    59      21.03137
   10    60      17.92157
   10    61      19.07059
   10    62      22.54902
   10    63      29.13333
   10    64      31.87451
   10    65      30.98432
   10    66      30.27843
   10    67      29.81961
   10    68      23.72941
   10    69      24.24706
   10    70      30.14118
   10    71      27.79608
   10    72      24.23530
   10    73      18.33726
   10    74      14.70196
   10    75      11.86667
   10    76      22.79608
   10    77      30.05098
   10    78      30.07843
   10    79      26.55686
   10    80      23.19216
   10    81      24.18431
   10    82      28.92941
   10    83      25.82353
   10    84      14.74510
   10    85      10.74902
   10    86      22.72941
   10    87      30.31372
   10    88      34.00000
   10    89      34.11373
   10    90      28.70980
   10    91      27.07059
   10    92      21.18039
   10    93      18.63922
   10    94      22.38432
   10    95      19.54118
   10    96      15.41961
   10    97      21.03922
   10    98      28.15687
   10    99      31.87451
   10   100      32.97255
   10   101      30.79216
   10   102      26.05098
   10   103      20.44706
   10   104      21.99216
   10   105      16.90196
   10   106       9.62353
   10   107      10.74510
   10   108      14.47059
   10   109      11.29412
   10   110       5.81569
   10   111       7.97255
   10   112       9.77255
   10   113       5.26667
   10   114       2.14510
   10   115       4.44314
   10   116       8.90588
   10   117      10.44706
   10   118       8.29412
   10   119       8.10588
   10   120       4.75686
   10   121       0.21569
   10   122       0.00000
   10   123       0.00000
   10   124       0.00000
   10   125       0.00000
   10   126       0.00000
   10   127       0.00000
   10   128       0.00000
   10   129       0.00000
   10   130       0.00000
   10   131       0.00000
   10   132       0.00000
   10   133       0.00000
   10   134       0.00000
   10   135       0.00000
   10   136       0.00000
   10   137       0.00000
   10   138       0.00000
   10   139       0.00000
   10   140       0.00000
   10   141       0.00000

   11     0       0.00000
   11     1       0.00000
   11     2       0.00000
   11     3       0.00000
   11     4       0.00000
   11     5       0.00000
   11     6       0.00000
   11     7       0.00000
   11     8       0.00000
   11     9       0.00000
   11    10       0.00000
   11    11       0.00000
   11    12       0.00000
   11    13       0.00000
   11    14       0.00000
   11    15       0.00392
   11    16       4.50980
   11    17      10.09412
   11    18       8.87451
   11    19       3.30980
   11    20       5.00000
   11    21       4.98823
   11    22       7.01569
   11    23      12.00000
   11    24       9.10588
   11    25       2.19216
   11    26       1.21961
   11    27       8.88628
   11    28       9.73726
   11    29       5.00392
   11    30       5.22745
   11    31      13.57647
   11    32      20.66275
   11    33      21.70588
   11    34      16.76079
   11    35      11.36471
   11    36      17.30980
   11    37      20.37647
   11    38      16.42353
   11    39      13.65490
   11    40      21.36863
   11    41      30.34902
   11    42      30.53333
   11    43      28.78823
   11    44      28.85098
   11    45      28.13333
   11    46      22.36079
   11    47      18.74902
   11    48      21.50588
   11    49      28.00784
   11    50      33.67058
   11    51      30.29412
   11    52      21.45490
   11    53      19.10980
   11    54      19.19216
   11    55      19.12549
   11    56      20.58431
   11    57      21.36471
   11    58      22.89804
   11    59      19.63137
   11    60      19.49020
   11    61      22.76471
   11    62      25.85490
   11    63      29.07843
   11    64      33.24313
   11    65      30.18431
   11    66      30.61961
   11    67      27.54902
   11    68      25.49412
   11    69      27.25490
   11    70      30.88627
   11    71      20.54510
   11    72      23.60392
   11    73      20.84314
   11    74      17.14510
   11    75      13.83922
   11    76      23.58039
   11    77      27.60000
   11    78      28.06667
   11    79      26.59216
   11    80      24.58039
   11    81      26.30980
   11    82      29.65490
   11    83      22.60392
   11    84      13.68235
   11    85      16.43137
   11    86      21.69804
   11    87      31.47843
   11    88      33.57255
   11    89      27.88627
   11    90      30.95686
   11    91      31.94510
   11    92      21.93333
   11    93      13.87059
   11    94      17.70196
   11    95      21.04706
   11    96      20.74510
   11    97      21.85882
   11    98      27.60785
   11    99      30.56079
   11   100      31.98039
   11   101      34.40785
   11   102      26.31373
   11   103      19.45490
   11   104      13.85882
   11   105      15.90981
   11   106      13.61961
   11   107       8.18824
   11   108      12.40392
   11   109      11.65490
   11   110       7.21177
   11   111       6.01569
   11   112       8.69804
   11   113       9.03922
   11   114       4.37647
   11   115       1.67843
   11   116       6.29412
   11   117       9.52549
   11   118      10.47059
   11   119       9.26275
   11   120       4.99216
   11   121       2.87059
   11   122       0.10980
   11   123       0.00000
   11   124       0.00000
   11   125       0.00000
   11   126       0.00000
   11   127       0.00000
   11   128       0.00000
   11   129       0.00000
   11   130       0.00000
   11   131       0.00000
   11   132       0.00000
   11   133       0.00000
   11   134       0.00000
   11   135       0.00000
   11   136       0.00000
   11   137       0.00000
   11   138       0.00000
   11   139       0.00000
   11   140       0.00000
   11   141       0.00000

   12     0       0.00000
   12     1       0.00000
   12     2       0.00000
   12     3       0.00000
   12     4       0.00000
   12     5       0.00000
   12     6       0.00000
   12     7       0.00000
   12     8       0.00000
   12     9       0.00000
   12    10       0.00000
   12    11       0.00000
   12    12       0.00000
   12    13       0.00000
   12    14       0.00000
   12    15       2.49020
   12    16       7.11765
   12    17       9.96078
   12    18       4.92157
   12    19       4.30196
   12    20       4.98823
   12    21       7.01569
   12    22      10.00000
   12    23       9.68235
   12    24       6.61569
   12    25       0.13725
   12    26       5.50980
